Methods called,Number of times,Number of times (Normalized)
"public int org.elasticsearch.cluster.metadata.IndexMetaData.getNumberOfReplicas()",774,0.0952029520295203
"public static final java.lang.String org.elasticsearch.cluster.metadata.IndexMetaData.SETTING_VERSION_UPGRADED",1,1.230012300123001E-4
"public static org.elasticsearch.index.VersionType org.elasticsearch.index.VersionType.fromValue(byte)",118,0.014514145141451414
"public static final java.lang.String org.elasticsearch.cluster.metadata.IndexMetaData.SETTING_VERSION_CREATED_STRING",1,1.230012300123001E-4
"public static final java.lang.String org.elasticsearch.cluster.metadata.IndexMetaData.INDEX_SETTING_PREFIX",1,1.230012300123001E-4
"public byte org.elasticsearch.cluster.metadata.IndexMetaData$State.id()",295,0.03628536285362854
"public static final java.lang.String org.elasticsearch.cluster.metadata.IndexMetaData.INDEX_UUID_NA_VALUE",1,1.230012300123001E-4
"public void org.elasticsearch.cluster.metadata.IndexMetaData.writeTo(org.elasticsearch.common.io.stream.StreamOutput) throws java.io.IOException",99,0.012177121771217712
"public final org.elasticsearch.action.support.replication.ReplicationRequest org.elasticsearch.action.support.replication.ReplicationRequest.index(java.lang.String)",1373,0.16888068880688806
"public java.lang.String org.elasticsearch.action.support.replication.ReplicationRequest.index()",392,0.04821648216482165
"public static void org.elasticsearch.cluster.metadata.IndexMetaData$Builder.toXContent(org.elasticsearch.cluster.metadata.IndexMetaData,org.elasticsearch.common.xcontent.XContentBuilder,org.elasticsearch.common.xcontent.ToXContent$Params) throws java.io.IOException",71,0.008733087330873308
"public final java.lang.Throwable org.elasticsearch.index.shard.IndexShard$ShardFailure.cause",216,0.026568265682656828
"public boolean org.elasticsearch.common.collect.Tuple.equals(java.lang.Object)",280,0.03444034440344403
"public static org.elasticsearch.cluster.metadata.IndexMetaData org.elasticsearch.cluster.metadata.IndexMetaData$Builder.readFrom(org.elasticsearch.common.io.stream.StreamInput) throws java.io.IOException",1,1.230012300123001E-4
"public void org.elasticsearch.action.bulk.BulkItemRequest.writeTo(org.elasticsearch.common.io.stream.StreamOutput) throws java.io.IOException",90,0.01107011070110701
"public org.apache.lucene.util.Version org.elasticsearch.cluster.metadata.IndexMetaData.getMinimumCompatibleVersion()",3384,0.41623616236162364
"public void org.elasticsearch.action.support.replication.ReplicationRequest.primaryTerm(long)",495,0.06088560885608856
"public long org.elasticsearch.action.support.replication.ReplicationRequest.primaryTerm()",466,0.05731857318573186
"public static org.elasticsearch.common.collect.Tuple org.elasticsearch.common.collect.Tuple.tuple(java.lang.Object,java.lang.Object)",2450,0.3013530135301353
"public org.elasticsearch.tasks.Task org.elasticsearch.action.support.replication.ReplicationRequest.createTask(long,java.lang.String,java.lang.String,org.elasticsearch.tasks.TaskId)",64,0.007872078720787207
"java.util.ArrayList()",7,8.610086100861009E-4
"public int org.elasticsearch.action.bulk.BulkItemRequest.id()",124,0.015252152521525215
"public org.elasticsearch.Version org.elasticsearch.cluster.metadata.IndexMetaData.getUpgradedVersion()",501,0.06162361623616236
"public static final org.elasticsearch.cluster.block.ClusterBlock org.elasticsearch.cluster.metadata.IndexMetaData.INDEX_READ_ONLY_BLOCK",1,1.230012300123001E-4
"public int org.elasticsearch.cluster.metadata.IndexMetaData.getNumberOfShards()",1015,0.12484624846248463
"public final native java.lang.Class java.lang.Object.getClass()",418,0.05141451414514145
"public static final org.elasticsearch.common.settings.Setting org.elasticsearch.cluster.metadata.IndexMetaData.INDEX_SHARED_FILESYSTEM_SETTING",2,2.460024600246002E-4
