Methods called,Number of times,Number of times (Normalized)
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newMergePolicy()",1,4.347070074769605E-5
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newMergePolicy(java.util.Random)",1,4.347070074769605E-5
"double[][3]",39,0.001695357329160146
"double[][2]",11,4.781777082246566E-4
"double[][1]",70,0.0030429490523387237
"double[][0]",311,0.013519387932533473
"public void org.apache.lucene.util.LuceneTestCase.assertTermVectorsEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.IndexReader) throws java.io.IOException",344,0.014953921057207442
"byte[][0]",42,0.0018257694314032342
"public static boolean org.apache.lucene.util.LuceneTestCase.rarely(java.util.Random)",1,4.347070074769605E-5
"public static boolean org.apache.lucene.util.LuceneTestCase.rarely()",1,4.347070074769605E-5
"public static final org.apache.lucene.search.QueryCachingPolicy org.apache.lucene.util.LuceneTestCase.MAYBE_CACHE_POLICY",1349,0.05864197530864197
"randoop.operation.UncheckedCast@6f289e0f",3,1.3041210224308815E-4
"java.util.Locale[][1]",36,0.001564945226917058
"java.util.Locale[][2]",1,4.347070074769605E-5
"byte[][2]",2,8.69414014953921E-5
"byte[][4]",31,0.0013475917231785775
"char[][][][][5]",10,4.347070074769605E-4
"public void org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests.testCommonGramsAnalysis() throws java.io.IOException",321,0.013954094940010433
"public static java.lang.String org.apache.lucene.analysis.BaseTokenStreamTestCase.escape(java.lang.String)",14,6.085898104677448E-4
"char[][][][][2]",2,8.69414014953921E-5
"char[][][][][0]",6,2.608242044861763E-4
"int[][][][][6]",1,4.347070074769605E-5
"randoop.operation.UncheckedCast@39e2acb0",2,8.69414014953921E-5
"randoop.operation.ArrayElementSet@11f1b4a5",6,2.608242044861763E-4
"java.util.Locale[][0]",2,8.69414014953921E-5
"org.apache.lucene.util.LuceneTestCase[][0]",1,4.347070074769605E-5
"public final native java.lang.Class java.lang.Object.getClass()",1306,0.05677273517649104
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],int[],int[]) throws java.io.IOException",107,0.0046513649800034775
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],int[],int[],java.lang.String[],int[],int[],java.lang.Integer,java.lang.Integer,boolean[],boolean) throws java.io.IOException",41,0.0017822987306555381
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],int[],int[],int[]) throws java.io.IOException",49,0.0021300643366371067
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],java.lang.String[]) throws java.io.IOException",219,0.009520083463745435
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[]) throws java.io.IOException",63,0.0027386541471048514
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],int[],int[],java.lang.Integer) throws java.io.IOException",98,0.0042601286732742135
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],int[],int[],java.lang.String[],int[],int[],java.lang.Integer) throws java.io.IOException",50,0.0021735350373848026
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],int[],int[],java.lang.String[],int[],int[],java.lang.Integer,boolean) throws java.io.IOException",53,0.0023039471396278906
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],int[]) throws java.io.IOException",271,0.01178055990262563
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],int[],int[],java.lang.String[],int[],java.lang.Integer) throws java.io.IOException",45,0.0019561815336463224
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],int[],int[],java.lang.String[],int[]) throws java.io.IOException",68,0.0029560076508433316
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],int[],int[],int[],int[],java.lang.Integer) throws java.io.IOException",56,0.002434359241870979
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],int[],int[],java.lang.String[],int[],int[],java.lang.Integer,boolean[],boolean) throws java.io.IOException",40,0.001738828029907842
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],int[],int[],int[],java.lang.Integer) throws java.io.IOException",51,0.002217005738132499
"public static org.apache.lucene.index.TieredMergePolicy org.apache.lucene.util.LuceneTestCase.newTieredMergePolicy(java.util.Random)",1,4.347070074769605E-5
"public static org.apache.lucene.index.TieredMergePolicy org.apache.lucene.util.LuceneTestCase.newTieredMergePolicy()",1,4.347070074769605E-5
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][0]",20,8.69414014953921E-4
"public void org.apache.lucene.util.LuceneTestCase.assertDocsAndPositionsEnumEquals(java.lang.String,org.apache.lucene.index.PostingsEnum,org.apache.lucene.index.PostingsEnum) throws java.io.IOException",335,0.014562684750478177
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][2]",6,2.608242044861763E-4
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][3]",1,4.347070074769605E-5
"public static org.apache.lucene.index.IndexReader org.apache.lucene.util.LuceneTestCase.maybeWrapReader(org.apache.lucene.index.IndexReader) throws java.io.IOException",1,4.347070074769605E-5
"double[][][][][][0]",57,0.002477829942618675
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][6]",6,2.608242044861763E-4
"public static void org.apache.lucene.util.LuceneTestCase.assumeNoException(java.lang.String,java.lang.Exception)",14,6.085898104677448E-4
"randoop.operation.ArrayElementSet@664a073c",27,0.0011737089201877935
"public void org.apache.lucene.util.LuceneTestCase.assertDeletedDocsEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.IndexReader) throws java.io.IOException",365,0.01586680577290906
"randoop.operation.ArrayElementSet@2f7c6e06",9,3.912363067292645E-4
"char[5]",37,0.001608415927664754
"char[6]",17,7.390019127108329E-4
"char[3]",52,0.0022604764388801948
"char[4]",64,0.0027821248478525473
"short[0]",15562,0.6764910450356459
"public static void org.apache.lucene.util.LuceneTestCase.dumpArray(java.lang.String,java.lang.Object[],java.io.PrintStream)",301,0.013084680925056512
"short[1]",2,8.69414014953921E-5
"randoop.operation.ArrayElementSet@57c2ca48",2,8.69414014953921E-5
"short[4]",63,0.0027386541471048514
"short[5]",62,0.002695183446357155
"short[2]",4,1.738828029907842E-4
"short[3]",2,8.69414014953921E-5
"public static void org.junit.Assert.assertArrayEquals(byte[],byte[])",540,0.023474178403755867
"public static void org.junit.Assert.assertArrayEquals(java.lang.Object[],java.lang.Object[])",1548,0.06729264475743349
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,java.lang.Object[],java.lang.Object[]) throws org.junit.internal.ArrayComparisonFailure",540,0.023474178403755867
"public static void org.junit.Assert.assertArrayEquals(short[],short[])",10789,0.4690053903668927
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,long[],long[]) throws org.junit.internal.ArrayComparisonFailure",4413,0.19183620239958268
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,char[],char[]) throws org.junit.internal.ArrayComparisonFailure",1675,0.07281342375239089
"public static void org.junit.Assert.assertArrayEquals(int[],int[])",1515,0.06585811163275952
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,short[],short[]) throws org.junit.internal.ArrayComparisonFailure",3927,0.1707094418362024
"public static void org.junit.Assert.assertArrayEquals(double[],double[],double)",3349,0.14558337680403408
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,float[],float[],float) throws org.junit.internal.ArrayComparisonFailure",277,0.012041384107111806
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,double[],double[],double) throws org.junit.internal.ArrayComparisonFailure",852,0.037037037037037035
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,byte[],byte[]) throws org.junit.internal.ArrayComparisonFailure",6027,0.26199791340636414
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,int[],int[]) throws org.junit.internal.ArrayComparisonFailure",17942,0.7799513128151626
"public static void org.junit.Assert.assertArrayEquals(char[],char[])",5601,0.2434793948878456
"public static void org.junit.Assert.assertArrayEquals(float[],float[],float)",1459,0.06342375239088854
"public static void org.junit.Assert.assertArrayEquals(long[],long[])",1298,0.05642496957050948
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][][][1]",4,1.738828029907842E-4
"short[6]",1,4.347070074769605E-5
"char[1]",20,8.69414014953921E-4
"char[2]",17,7.390019127108329E-4
"char[0]",7464,0.32446531038080334
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[6]",4,1.738828029907842E-4
"public void org.apache.lucene.util.LuceneTestCase.restoreIndexWriterMaxDocs()",18427,0.8010346026777951
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_NIGHTLY",1,4.347070074769605E-5
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][0]",31,0.0013475917231785775
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][6]",12,5.216484089723526E-4
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][4]",22,9.563554164493132E-4
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[1]",421,0.01830116501478004
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[2]",88,0.0038254216657972527
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_LINE_DOCS_FILE",1,4.347070074769605E-5
"int[][][][1]",15,6.520605112154408E-4
"public static boolean org.apache.lucene.util.LuceneTestCase.slowFileExists(org.apache.lucene.store.Directory,java.lang.String) throws java.io.IOException",14,6.085898104677448E-4
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockFSDirectory(java.nio.file.Path,org.apache.lucene.store.LockFactory)",1,4.347070074769605E-5
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockFSDirectory(java.nio.file.Path)",1,4.347070074769605E-5
