Methods called,Number of times,Number of times (Normalized)
"public java.lang.String org.apache.cassandra.thrift.Cassandra$Client.system_add_keyspace(org.apache.cassandra.thrift.KsDef) throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.SchemaDisagreementException,org.apache.thrift.TException",125,0.0048331593395971074
"public void org.apache.cassandra.thrift.Cassandra$Client.send_execute_cql_query(java.nio.ByteBuffer,org.apache.cassandra.thrift.Compression) throws org.apache.thrift.TException",120,0.004639832966013223
"public void org.apache.cassandra.thrift.Cassandra$Client.send_system_add_column_family(org.apache.cassandra.thrift.CfDef) throws org.apache.thrift.TException",121,0.004678498240730001
"public java.util.Map org.apache.cassandra.thrift.Cassandra$Client.recv_multiget_count() throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.UnavailableException,org.apache.cassandra.thrift.TimedOutException,org.apache.thrift.TException",123,0.0047558287901635545
"public final boolean java.util.concurrent.atomic.AtomicLong.compareAndSet(long,long)",608,0.023508487027800333
"public static boolean java.util.Collections.addAll(java.util.Collection,java.lang.Object[])",920,0.035572052739434715
"public java.util.List org.apache.cassandra.thrift.Cassandra$Client.get_range_slices(org.apache.cassandra.thrift.ColumnParent,org.apache.cassandra.thrift.SlicePredicate,org.apache.cassandra.thrift.KeyRange,org.apache.cassandra.thrift.ConsistencyLevel) throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.UnavailableException,org.apache.cassandra.thrift.TimedOutException,org.apache.thrift.TException",114,0.004407841317712562
"public org.apache.cassandra.thrift.ColumnOrSuperColumn org.apache.cassandra.thrift.Cassandra$Client.recv_get() throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.NotFoundException,org.apache.cassandra.thrift.UnavailableException,org.apache.cassandra.thrift.TimedOutException,org.apache.thrift.TException",125,0.0048331593395971074
"public int me.prettyprint.cassandra.service.CassandraHost.getMaxActive()",681,0.026331052082125044
"public void org.apache.cassandra.thrift.Cassandra$Client.send_system_drop_keyspace(java.lang.String) throws org.apache.thrift.TException",237,0.009163670107876117
"public void org.apache.cassandra.thrift.Cassandra$Client.recv_truncate() throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.UnavailableException,org.apache.cassandra.thrift.TimedOutException,org.apache.thrift.TException",118,0.00456250241657967
"java.nio.ByteBuffer[0]",920,0.035572052739434715
"public int me.prettyprint.cassandra.service.CassandraHost.getPort()",985,0.03808529559602521
"public int me.prettyprint.cassandra.service.CassandraHost.getCassandraThriftSocketTimeout()",552,0.021343231643660827
"public final boolean java.util.concurrent.atomic.AtomicLong.weakCompareAndSet(long,long)",631,0.0243977883462862
"public java.util.Map org.apache.cassandra.thrift.Cassandra$Client.multiget_slice(java.util.List,org.apache.cassandra.thrift.ColumnParent,org.apache.cassandra.thrift.SlicePredicate,org.apache.cassandra.thrift.ConsistencyLevel) throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.UnavailableException,org.apache.cassandra.thrift.TimedOutException,org.apache.thrift.TException",138,0.005335807910915207
"public java.lang.String me.prettyprint.cassandra.service.CassandraHost.toString()",831,0.032130843289641574
"public void me.prettyprint.cassandra.service.CassandraHost.setUseThriftFramedTransport(boolean)",848,0.03278815295982678
"public java.lang.String org.apache.cassandra.thrift.Cassandra$Client.recv_describe_version() throws org.apache.thrift.TException",125,0.0048331593395971074
"public void org.apache.cassandra.thrift.Cassandra$Client.send_batch_mutate(java.util.Map,org.apache.cassandra.thrift.ConsistencyLevel) throws org.apache.thrift.TException",129,0.004987820438464215
"public void me.prettyprint.cassandra.service.CassandraHost.setLifo(boolean)",690,0.026679039554576036
"public java.lang.String me.prettyprint.cassandra.service.CassandraHost.getIp()",779,0.030120249004369177
"public java.util.List org.apache.cassandra.thrift.Cassandra$Client.recv_get_slice() throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.UnavailableException,org.apache.cassandra.thrift.TimedOutException,org.apache.thrift.TException",112,0.004330510768279008
"public final long java.util.concurrent.atomic.AtomicLong.get()",542,0.02095657889649306
"public java.lang.String org.apache.cassandra.thrift.Cassandra$Client.recv_describe_cluster_name() throws org.apache.thrift.TException",124,0.004794494064880331
"public final long java.util.concurrent.atomic.AtomicLong.getAndSet(long)",977,0.037775973398290995
"public java.lang.String org.apache.cassandra.thrift.Cassandra$Client.system_add_column_family(org.apache.cassandra.thrift.CfDef) throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.SchemaDisagreementException,org.apache.thrift.TException",127,0.004910489889030661
"public org.apache.cassandra.thrift.CqlPreparedResult org.apache.cassandra.thrift.Cassandra$Client.prepare_cql_query(java.nio.ByteBuffer,org.apache.cassandra.thrift.Compression) throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.thrift.TException",115,0.004446506592429339
"public final long java.util.concurrent.atomic.AtomicLong.accumulateAndGet(long,java.util.function.LongBinaryOperator)",223,0.00862235626184124
"public org.apache.cassandra.thrift.KsDef org.apache.cassandra.thrift.Cassandra$Client.describe_keyspace(java.lang.String) throws org.apache.cassandra.thrift.NotFoundException,org.apache.cassandra.thrift.InvalidRequestException,org.apache.thrift.TException",230,0.008893013184858679
"public void org.apache.cassandra.thrift.Cassandra$Client.recv_add() throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.UnavailableException,org.apache.cassandra.thrift.TimedOutException,org.apache.thrift.TException",122,0.004717163515446777
"public void org.apache.cassandra.thrift.Cassandra$Client.recv_remove_counter() throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.UnavailableException,org.apache.cassandra.thrift.TimedOutException,org.apache.thrift.TException",118,0.00456250241657967
"public java.util.List org.apache.cassandra.thrift.Cassandra$Client.recv_describe_ring() throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.thrift.TException",116,0.004485171867146116
"public static org.slf4j.Logger me.prettyprint.cassandra.connection.client.HThriftClient.log",1,3.8665274716776864E-5
"public static org.slf4j.Logger me.prettyprint.cassandra.connection.client.HThriftClient.log",1,3.8665274716776864E-5
"public void me.prettyprint.cassandra.service.CassandraHost.setMaxWaitTimeWhenExhausted(long)",721,0.02787766307079612
"public long java.util.concurrent.atomic.AtomicLong.longValue()",462,0.017863356919150912
