Methods called,Number of times,Number of times (Normalized)
"public static org.apache.lucene.index.TieredMergePolicy org.apache.lucene.util.LuceneTestCase.newTieredMergePolicy()",1,4.258037044922291E-5
"public static org.apache.lucene.index.TieredMergePolicy org.apache.lucene.util.LuceneTestCase.newTieredMergePolicy(java.util.Random)",1,4.258037044922291E-5
"public static double org.elasticsearch.test.ESTestCase.randomDouble()",1,4.258037044922291E-5
"randoop.operation.ArrayElementSet@7380a6e2",5,2.1290185224611454E-4
"public org.elasticsearch.common.logging.ESLogger org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.getlogger()",3543,0.15086225250159677
"org.junit.rules.TestRule[][][][5]",3,1.2774111134766872E-4
"public void org.apache.lucene.util.LuceneTestCase.assertDocsAndPositionsEnumEquals(java.lang.String,org.apache.lucene.index.PostingsEnum,org.apache.lucene.index.PostingsEnum) throws java.io.IOException",324,0.013796040025548222
"public static int org.elasticsearch.test.ESTestCase.between(int,int)",249,0.010602512241856505
"org.junit.rules.TestRule[][][][0]",5,2.1290185224611454E-4
"public static org.apache.lucene.index.IndexReader org.apache.lucene.util.LuceneTestCase.maybeWrapReader(org.apache.lucene.index.IndexReader) throws java.io.IOException",1,4.258037044922291E-5
"randoop.operation.ArrayElementSet@34be2dd5",5,2.1290185224611454E-4
"public static void org.apache.lucene.util.LuceneTestCase.assumeNoException(java.lang.String,java.lang.Exception)",14,5.961251862891207E-4
"float[][][0]",1,4.258037044922291E-5
"randoop.operation.UncheckedCast@400d057e",1,4.258037044922291E-5
"randoop.operation.UncheckedCast@dadf8db",1,4.258037044922291E-5
"org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest[][1]",7,2.9806259314456036E-4
"public void org.apache.lucene.util.LuceneTestCase.assertDeletedDocsEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.IndexReader) throws java.io.IOException",331,0.014094102618692783
"randoop.operation.ArrayElementSet@60f1bd8b",5,2.1290185224611454E-4
"public final void org.elasticsearch.test.ESTestCase.ensureCheckIndexPassed() throws java.lang.Exception",5349,0.22776240153289334
"float[][][6]",2,8.516074089844582E-5
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomAsciiOfLength(int)",23,9.793485203321269E-4
"float[][][2]",1,4.258037044922291E-5
"float[5]",9,3.832233340430062E-4
"float[6]",25,0.0010645092612305727
"float[3]",22,9.36768149882904E-4
"float[4]",14,5.961251862891207E-4
"public static void org.apache.lucene.util.LuceneTestCase.dumpArray(java.lang.String,java.lang.Object[],java.io.PrintStream)",281,0.011965084096231638
"randoop.operation.UncheckedCast@39627ce8",1,4.258037044922291E-5
"short[][][][][0]",6,2.5548222269533745E-4
"short[][][][][1]",2,8.516074089844582E-5
"public static void org.junit.Assert.assertArrayEquals(float[],float[],float)",4118,0.17534596550989995
"public static void org.junit.Assert.assertArrayEquals(java.lang.Object[],java.lang.Object[])",2840,0.12092825207579307
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,short[],short[]) throws org.junit.internal.ArrayComparisonFailure",3736,0.15908026399829678
"java.lang.String[4]",31,0.0013199914839259102
"public static void org.junit.Assert.assertArrayEquals(short[],short[])",2349,0.10002129018522461
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,byte[],byte[]) throws org.junit.internal.ArrayComparisonFailure",3691,0.15716414732808176
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,java.lang.Object[],java.lang.Object[]) throws org.junit.internal.ArrayComparisonFailure",542,0.023078560783478818
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,float[],float[],float) throws org.junit.internal.ArrayComparisonFailure",521,0.022184373004045136
"public static void org.junit.Assert.assertArrayEquals(byte[],byte[])",1549,0.06595699382584629
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,long[],long[]) throws org.junit.internal.ArrayComparisonFailure",3251,0.1384287843304237
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,int[],int[]) throws org.junit.internal.ArrayComparisonFailure",1850,0.07877368533106238
"public static void org.junit.Assert.assertArrayEquals(int[],int[])",3222,0.13719395358739622
"public static void org.junit.Assert.assertArrayEquals(double[],double[],double)",2388,0.10168192463274431
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,double[],double[],double) throws org.junit.internal.ArrayComparisonFailure",1141,0.04858420268256334
"public static void org.junit.Assert.assertArrayEquals(long[],long[])",1752,0.07460080902703854
"public static void org.junit.Assert.assertArrayEquals(char[],char[])",5819,0.2477751756440281
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,char[],char[]) throws org.junit.internal.ArrayComparisonFailure",1332,0.05671705343836492
"java.lang.String[5]",142,0.006046412603789653
"java.lang.reflect.GenericDeclaration[][][][2]",1,4.258037044922291E-5
"java.lang.String[6]",141,0.00600383223334043
"java.lang.String[0]",85,0.003619331488183947
"randoop.operation.ArrayElementSet@5aeaeb7e",4,1.7032148179689163E-4
"java.lang.reflect.GenericDeclaration[][][][5]",1,4.258037044922291E-5
"java.lang.String[1]",209,0.008899297423887589
"java.lang.String[3]",320,0.01362571854375133
"float[1]",50,0.0021290185224611454
"randoop.operation.ArrayElementSet@1f1b8283",2,8.516074089844582E-5
"randoop.operation.UncheckedCast@62136b8b",2,8.516074089844582E-5
"org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest[3]",109,0.004641260378965297
"float[2]",11,4.68384074941452E-4
"org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest[4]",2,8.516074089844582E-5
"float[0]",4851,0.20655737704918034
"org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest[0]",1,4.258037044922291E-5
"java.lang.reflect.GenericDeclaration[][3]",37,0.0015754737066212476
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][][][][5]",3,1.2774111134766872E-4
"java.lang.reflect.GenericDeclaration[][1]",8,3.4064296359378327E-4
"public org.elasticsearch.env.NodeEnvironment org.elasticsearch.test.ESTestCase.newNodeEnvironment() throws java.io.IOException",283,0.012050244837130084
"public org.elasticsearch.env.NodeEnvironment org.elasticsearch.test.ESTestCase.newNodeEnvironment(org.elasticsearch.common.settings.Settings) throws java.io.IOException",290,0.012348307430274643
"java.lang.reflect.GenericDeclaration[][0]",26,0.0011070896316797956
"double[][][][0]",4,1.7032148179689163E-4
"randoop.operation.ArrayElementSet@5d350490",2,8.516074089844582E-5
"public void org.apache.lucene.util.LuceneTestCase.restoreIndexWriterMaxDocs()",2933,0.12488822652757078
"public static boolean java.util.Collections.addAll(java.util.Collection,java.lang.Object[])",78,0.003321268895039387
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][][][][0]",14,5.961251862891207E-4
