Methods called,Number of times,Number of times (Normalized)
"public org.jsoup.nodes.Document org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectDocument19() throws java.io.IOException",1,0.008264462809917356
"public java.nio.charset.CharsetEncoder org.jsoup.nodes.Document$OutputSettings.charsetEncoder",4,0.03305785123966942
"public org.jsoup.nodes.Document org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectDocument23() throws java.io.IOException",1,0.008264462809917356
"public org.jsoup.nodes.Document org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectDocument22() throws java.io.IOException",1,0.008264462809917356
"public org.jsoup.nodes.Document org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectDocument417() throws java.io.IOException",1,0.008264462809917356
"public org.jsoup.nodes.TextNode org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectTextNode218() throws java.io.IOException",1,0.008264462809917356
"public org.jsoup.nodes.TextNode org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectTextNode339() throws java.io.IOException",1,0.008264462809917356
"public org.jsoup.nodes.Document org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectDocument293() throws java.io.IOException",1,0.008264462809917356
"public org.jsoup.nodes.TextNode org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectTextNode172() throws java.io.IOException",1,0.008264462809917356
"public org.jsoup.nodes.TextNode org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectTextNode292() throws java.io.IOException",20,0.1652892561983471
"public org.jsoup.nodes.TextNode org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectTextNode156() throws java.io.IOException",1,0.008264462809917356
"public org.jsoup.nodes.TextNode org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectTextNode166() throws java.io.IOException",1,0.008264462809917356
"public java.lang.StringBuilder org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectStringBuilder328() throws java.io.IOException",1,0.008264462809917356
"public java.nio.charset.Charset org.jsoup.nodes.Document$OutputSettings.charset",32,0.2644628099173554
"public java.nio.charset.Charset org.jsoup.nodes.Document$OutputSettings.charset",1,0.008264462809917356
"public org.jsoup.nodes.TextNode org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectTextNode165() throws java.io.IOException",2,0.01652892561983471
"public org.jsoup.nodes.TextNode org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectTextNode286() throws java.io.IOException",1,0.008264462809917356
"public java.lang.String org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectString27() throws java.io.IOException",2,0.01652892561983471
"public java.lang.StringBuilder org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectStringBuilder200() throws java.io.IOException",1,0.008264462809917356
"public java.lang.StringBuilder org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectStringBuilder48() throws java.io.IOException",3,0.024793388429752067
"public java.lang.StringBuilder org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectStringBuilder326() throws java.io.IOException",1,0.008264462809917356
"public boolean org.jsoup.nodes.Document$OutputSettings.getprettyPrint()",8,0.06611570247933884
"public org.jsoup.nodes.Document org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectDocument4() throws java.io.IOException",1,0.008264462809917356
"public java.lang.StringBuilder org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectStringBuilder32() throws java.io.IOException",1,0.008264462809917356
"public org.jsoup.nodes.Document org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectDocument282() throws java.io.IOException",1,0.008264462809917356
"org.jsoup.nodes.SerializedObjectSupporter()",96,0.7933884297520661
"public java.lang.StringBuilder org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectStringBuilder31() throws java.io.IOException",1,0.008264462809917356
"public org.jsoup.nodes.TextNode org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectTextNode2() throws java.io.IOException",5,0.04132231404958678
